CLASS,MFR,CAR LINE,DISPLACEMENT,NUMB CYL,TRANS,DRIVE SYS,INDEX NUMB,CITY MPG (GUIDE),HWY MPG (GUIDE),COMB MPG (GUIDE),UNRND CITY (EPA),UNRND HWY (EPA),UNRND COMP (EPA),FUEL TYPE,GUZLR,TURBO,SPCHGR,AVG 2D PASS VOL,AVG 2D LUGG VOL,AVG 4D PAS VOL,AVG 4D LUGG VOL,AVG HB PAS VOL,AVG HB LUGG VOL,ANL FL CST,ENG BLK TXT,TRANS DESC TXT,VLVS PER CYL,CLS,5C CODE
S.U.V. - 2WD,CHEVROLET,C1500 AVALANCHE 2WD,5.3,8,Auto(L4),R,804,12,16,13,12.9,20.4,15.4573,E,,,,,,,,,,2538,340-400,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 AVALANCHE 2WD,5.3,8,Auto(L4),R,802,15,21,17,17.4,27.3499,20.8062,R,,,,,,,,,,2337,440-560,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 AVALANCHE 2WD,6,8,Auto(L4),R,878,14,19,16,16,24.2,18.8786,R,,,,,,,,,,2484, ,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 SUBURBAN 2WD,5.3,8,Auto(L4),R,800,15,21,17,17.8,28.1,21.316,R,,,,,,,,,,2337, ,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 SUBURBAN 2WD,5.3,8,Auto(L4),R,804,12,16,13,12.9,20.4,15.4573,E,,,,,,,,,,2538,340-400,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 SUBURBAN 2WD,5.3,8,Auto(L4),R,802,15,21,17,17.4,27.3499,20.8062,R,,,,,,,,,,2337,440-560,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 SUBURBAN 2WD,6,8,Auto(L4),R,878,14,19,16,16,24.2,18.8786,R,,,,,,,,,,2484, ,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 TAHOE 2WD,4.8,8,Auto(L4),R,888,15,20,17,16.8,26.1,20.0082,R,,,,,,,,,,2337, ,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 TAHOE 2WD,5.3,8,Auto(L4),R,800,16,22,18,17.8,28.1,21.316,R,,,,,,,,,,2210, ,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 TAHOE 2WD,5.3,8,Auto(L4),R,804,12,16,13,12.9,20.4,15.4573,E,,,,,,,,,,2538,340-400,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,C1500 TAHOE 2WD,5.3,8,Auto(L4),R,802,16,21,18,17.4,27.3499,20.8062,R,,,,,,,,,,2210,440-560,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,EQUINOX FWD,3.4,6,Auto(L5),F,152,19,26,22,21.5,33.5,25.6317,R,,,,,,,,,,1809, ,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,HHR FWD,2.2,4,Auto(L4),F,132,23,30,25,25.1,38.5,29.7613,R,,,,,,,,,,1590, ,CLKUP ,4,22
S.U.V. - 2WD,CHEVROLET,HHR FWD,2.2,4,Manual(M5),F,133,22,30,25,25.1,40.5,30.2815,R,,,,,,,,,,1590, ,,4,22
S.U.V. - 2WD,CHEVROLET,HHR FWD,2.4,4,Auto(L4),F,134,23,30,26,26,38.9,30.5605,P,,,,,,,,,,1646, ,CLKUP ,4,22
S.U.V. - 2WD,CHEVROLET,HHR FWD,2.4,4,Manual(M5),F,135,22,30,25,25.2,39.4,30.0782,P,,,,,,,,,,1710, ,,4,22
S.U.V. - 2WD,CHEVROLET,HHR PANEL FWD,2.2,4,Auto(L4),F,167,23,30,26,25.5,38.8,30.1508,R,,,,,,,,,,1530, ,CLKUP ,4,22
S.U.V. - 2WD,CHEVROLET,HHR PANEL FWD,2.2,4,Manual(M5),F,168,23,32,26,25.2,40.7,30.4119,R,,,,,,,,,,1530, ,,4,22
S.U.V. - 2WD,CHEVROLET,HHR PANEL FWD,2.4,4,Auto(L4),F,169,23,30,26,26,38.8,30.5327,R,,,,,,,,,,1530, ,CLKUP ,4,22
S.U.V. - 2WD,CHEVROLET,HHR PANEL FWD,2.4,4,Manual(M5),F,170,23,31,26,25.1,39.2,29.9473,R,,,,,,,,,,1530, ,,4,22
S.U.V. - 2WD,CHEVROLET,TRAILBLAZER 2WD,4.2,6,Auto(L4),R,827,16,22,18,17.6,28.1,21.1576,R,,,,,,,,,,2210, ,CLKUP ,4,22
S.U.V. - 2WD,CHEVROLET,TRAILBLAZER 2WD,5.3,8,Auto(L4),R,860,16,22,18,17.7,28.3,21.2881,R,,,,,,,,,,2210, ,CLKUP ,2,22
S.U.V. - 2WD,CHEVROLET,TRAILBLAZER 2WD,6,8,Auto(L4),R,822,15,19,16,16.2,23.8,18.9185,P,,,,,,,,,,2672, ,CLKUP ,2,22
S.U.V. - 2WD,CHRYSLER,ASPEN 2WD,4.7,8,Auto(L5),R,541,10,14,11,10.6,17.7,12.9349,E,,,,,,,,,,3000,E85 300,CLKUP ,2,22
S.U.V. - 2WD,CHRYSLER,ASPEN 2WD,4.7,8,Auto(L5),R,540,14,19,16,15.4,23.9,18.3342,R,,,,,,,,,,2484,GAS 420,CLKUP ,2,22
S.U.V. - 2WD,CHRYSLER,ASPEN 2WD,5.7,8,Auto(L5),R,7,15,20,17,16.3,25.6,19.4854,R,,,,,,,,,,2337, ,CLKUP ,1,22
S.U.V. - 2WD,CHRYSLER,PACIFICA 2WD,3.8,6,Auto(L4),F,135,18,25,20,19.5,31.9,23.6341,R,,,,,,,,,,1988, ,CLKUP ,2,22
S.U.V. - 2WD,CHRYSLER,PACIFICA 2WD,4,6,Auto(L6),F,821,16,24,19,18.1,31.5,22.3852,R,,,,,,,,,,2091, ,CMODE CLKUP ,4,22
S.U.V. - 2WD,CHRYSLER,PT CRUISER,2.4,4,Auto(L4),F,100,19,26,23,23,34.1,26.9473,P,,T,,,,,,,,1860, ,CLKUP ,4,22
S.U.V. - 2WD,CHRYSLER,PT CRUISER,2.4,4,Auto(L4),F,200,21,26,23,23.7,34.1,27.4701,R,,,,,,,,,,1729, ,CLKUP ,4,22
S.U.V. - 2WD,CHRYSLER,PT CRUISER,2.4,4,Manual(M5),F,100,21,27,23,25.2,34.9,28.8024,P,,T,,,,,,,,1860, ,,4,22
S.U.V. - 2WD,CHRYSLER,PT CRUISER,2.4,4,Manual(M5),F,200,22,29,25,26.5499,36.6858,30.3195,R,,,,,,,,,,1590, ,,4,22
S.U.V. - 2WD,DODGE,DURANGO 2WD,3.7,6,Auto(L4),R,560,16,21,18,17.7,26.9,20.9196,R,,,,,,,,,,2210, ,CLKUP ,2,22
S.U.V. - 2WD,DODGE,DURANGO 2WD,4.7,8,Auto(L5),R,541,10,14,11,10.6,17.7,12.9349,E,,,,,,,,,,3000,E85 300,CLKUP ,2,22
S.U.V. - 2WD,DODGE,DURANGO 2WD,4.7,8,Auto(L5),R,540,14,19,16,15.4,23.9,18.3342,R,,,,,,,,,,2484,GAS 420,CLKUP ,2,22
S.U.V. - 2WD,DODGE,DURANGO 2WD,5.7,8,Auto(L5),R,7,15,20,17,16.3,25.6,19.4854,R,,,,,,,,,,2337, ,CLKUP ,1,22
S.U.V. - 2WD,DODGE,MAGNUM,2.7,6,Auto(L4),R,400,21,28,24,23.1,35.8989,27.5143,R,,,,,,,,,,1658, ,CMODE ,4,22
S.U.V. - 2WD,DODGE,MAGNUM,3.5,6,Auto(L5),R,411,19,27,22,20.9,34.1,25.3086,R,,,,,,,,,,1809, ,CMODE ,4,22
S.U.V. - 2WD,DODGE,MAGNUM,5.7,8,Auto(L5),R,420,17,25,20,18.6,32,22.9188,R,,,,,,,,,,1988, ,CMODE ,1,22
S.U.V. - 2WD,DODGE,MAGNUM,6.1,8,Auto(L5),R,421,14,20,16,15.8,25.3,19.0126,P,,,,,,,,,,2672, ,CMODE ,1,22
S.U.V. - 2WD,DODGE,NITRO 2WD,3.7,6,Auto(L4),R,352,18,24,20,19.8,30.5,23.5118,R,,,,,,,,,,1988, ,CLKUP ,2,22
S.U.V. - 2WD,DODGE,NITRO 2WD,3.7,6,Manual(M6),R,355,18,24,20,20.4,31.1,24.137,R,,,,,,,,,,1988, ,CLKUP ,2,22
S.U.V. - 2WD,DODGE,NITRO 2WD,4,6,Auto(L5),R,356,18,23,20,19.9,29.2,23.2293,R,,,,,,,,,,1988, ,CLKUP ,4,22
S.U.V. - 2WD,FORD,EDGE FWD,3.5,6,Auto(L6),F,730,18,25,21,20.1,32.5,24.2663,R,,,,,,,,,,1892, ,CLKUP ,4,22
S.U.V. - 2WD,FORD,ESCAPE FWD,2.3,4,Auto(L4),F,600,23,26,24,25.0076,32.9682,28.0561,R,,,,,,,,,,1658, ,CLKUP ,4,22
S.U.V. - 2WD,FORD,ESCAPE FWD,2.3,4,Manual(M5),F,602,24,29,26,26.1996,37.5,30.3097,R,,,,,,,,,,1530, ,,4,22
S.U.V. - 2WD,FORD,ESCAPE FWD,3,6,Auto(L4),F,604,20,24,22,22,31.4,25.4251,R,,,,,,,,,,1809, ,CLKUP ,4,22
S.U.V. - 2WD,FORD,ESCAPE HYBRID FWD,2.3,4,Auto(AV),F,605,36,31,34,41.1,40,40.5976,R,,,,,,,,,,1169, ,VLKUP ,4,22
S.U.V. - 2WD,FORD,EXPEDITION 2WD,5.4,8,Auto(L6),R,804,14,20,16,15.2639,25.2874,18.5776,R,,,,,,,,,,2484, ,CLKUP ,3,22
S.U.V. - 2WD,FORD,EXPLORER 2WD,4,6,Auto(L5),R,704,15,21,18,17.1,27.3,20.5561,R,,,,,,,,,,2210, ,CLKUP ,2,22
S.U.V. - 2WD,FORD,EXPLORER 2WD,4.6,8,Auto(L6),R,706,15,21,17,16.4,27.2,19.9678,R,,,,,,,,,,2337, ,CLKUP ,3,22
S.U.V. - 2WD,FORD,FREESTYLE FWD,3,6,Auto(AV),F,312,20,27,23,22.4,34.2,26.5171,R,,,,,,,,,,1729, ,VMODE VLKUP ,4,22
S.U.V. - 2WD,GMC,ACADIA FWD,3.6,6,Auto(L6),F,164,18,26,21,20.1,33.5,24.5122,R,,,,,,,,,,1892, ,CLKUP ,4,22
S.U.V. - 2WD,GMC,C1500 YUKON 2WD,4.8,8,Auto(L4),R,888,15,20,17,16.8,26.1,20.0082,R,,,,,,,,,,2337, ,CLKUP ,2,22
S.U.V. - 2WD,GMC,C1500 YUKON 2WD,5.3,8,Auto(L4),R,800,16,22,18,17.8,28.1,21.316,R,,,,,,,,,,2210, ,CLKUP ,2,22
S.U.V. - 2WD,GMC,C1500 YUKON 2WD,5.3,8,Auto(L4),R,804,12,16,13,12.9,20.4,15.4573,E,,,,,,,,,,2538,340-400,CLKUP ,2,22
S.U.V. - 2WD,GMC,C1500 YUKON 2WD,5.3,8,Auto(L4),R,802,16,21,18,17.4,27.3499,20.8062,R,,,,,,,,,,2210,440-560,CLKUP ,2,22
S.U.V. - 2WD,GMC,C1500 YUKON XL 2WD,5.3,8,Auto(L4),R,800,15,21,17,17.8,28.1,21.316,R,,,,,,,,,,2337, ,CLKUP ,2,22
S.U.V. - 2WD,GMC,C1500 YUKON XL 2WD,5.3,8,Auto(L4),R,804,12,16,13,12.9,20.4,15.4573,E,,,,,,,,,,2538,340-400,CLKUP ,2,22
S.U.V. - 2WD,GMC,C1500 YUKON XL 2WD,5.3,8,Auto(L4),R,802,15,21,17,17.4,27.3499,20.8062,R,,,,,,,,,,2337,440-560,CLKUP ,2,22
S.U.V. - 2WD,GMC,C1500 YUKON XL 2WD,6,8,Auto(L4),R,878,14,19,16,16,24.2,18.8786,R,,,,,,,,,,2484, ,CLKUP ,2,22
S.U.V. - 2WD,GMC,ENVOY 2WD,4.2,6,Auto(L4),R,827,16,22,18,17.6,28.1,21.1576,R,,,,,,,,,,2210, ,CLKUP ,4,22
S.U.V. - 2WD,GMC,ENVOY 2WD,5.3,8,Auto(L4),R,860,16,22,18,17.7,28.3,21.2881,R,,,,,,,,,,2210, ,CLKUP ,2,22
S.U.V. - 2WD,HONDA,CR-V 2WD,2.4,4,Auto(L5),F,16,23,30,25,25.4365,37.9029,29.8553,R,,,,,,,,,,1590, ,CLKUP ,4,22
S.U.V. - 2WD,HONDA,ELEMENT 2WD,2.4,4,Auto(L5),F,18,22,27,24,24.8,34.3,28.3311,R,,,,,,,,,,1658, ,CLKUP ,4,22
S.U.V. - 2WD,HONDA,ELEMENT 2WD,2.4,4,Manual(M5),F,18,21,25,23,23.2,31.9,26.4456,R,,,,,,,,,,1729, ,,4,22
S.U.V. - 2WD,HONDA,PILOT 2WD,3.5,6,Auto(L5),F,23,18,24,20,19.7,31,23.5655,R,,,,,,,,,,1988, ,CLKUP ,4,22
S.U.V. - 2WD,HYUNDAI,SANTAFE 2WD,2.7,6,Auto(L4),F,6,21,26,23,23.2,33,26.7786,R,,,,,,,,,,1729,V6,2MODE CLKUP ,4,22
S.U.V. - 2WD,HYUNDAI,SANTAFE 2WD,2.7,6,Manual(M5),F,4,20,25,22,22,32.3,25.6859,R,,,,,,,,,,1809,V6,,4,22
S.U.V. - 2WD,HYUNDAI,SANTAFE 2WD,3.3,6,Auto(L5),F,23,19,26,22,21.5,33.1,25.5255,R,,,,,,,,,,1809,V6,CMODE CLKUP ,4,22
S.U.V. - 2WD,HYUNDAI,TUCSON 2WD,2,4,Auto(L4),F,12,22,27,24,24.5,34.5,28.175,R,,,,,,103,23,,,1658, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,HYUNDAI,TUCSON 2WD,2,4,Manual(M5),F,12,23,28,25,25.1,35.3,28.8515,R,,,,,,103,23,,,1590, ,,4,22
S.U.V. - 2WD,HYUNDAI,TUCSON 2WD,2.7,6,Auto(L4),F,14,20,26,22,22,32.9,25.8546,R,,,,,,103,23,,,1809, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,HYUNDAI,VERACRUZ 2WD,3.8,6,Auto(L6),F,20,18,25,20,19.5,31.7,23.5845,R,,,,,,,,,,1988, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,INFINITI,FX35 RWD,3.5,6,Auto(S5),R,93,17,23,20,19.1583,30.1262,22.9119,P,,,,,,,,,,2138, ,CLKUP ,4,22
S.U.V. - 2WD,INFINITI,QX56 2WD,5.6,8,Auto(L5),R,98,13,18,15,14.5,23.7,17.569,P,,,,,,,,,,2851, ,CLKUP ,4,22
S.U.V. - 2WD,ISUZU,ASCENDER 5-PASSENGER 2WD,4.2,6,Auto(L4),R,827,16,22,18,17.6,28.1,21.1576,R,,,,,,,,,,2210, ,CLKUP ,4,22
S.U.V. - 2WD,JEEP,COMMANDER 2WD,3.7,6,Auto(L5),R,351,16,20,17,17.4,26.1,20.4706,R,,,,,,,,,,2337, ,CLKUP ,2,22
S.U.V. - 2WD,JEEP,COMMANDER 2WD,4.7,8,Auto(L5),R,715,10,14,11,10.6,17.7,12.9349,E,,,,,,,,,,3000,E85 230,CLKUP ,2,22
S.U.V. - 2WD,JEEP,COMMANDER 2WD,4.7,8,Auto(L5),R,714,15,19,17,16.7,25.6,19.7972,R,,,,,,,,,,2337,GAS 340,CLKUP ,2,22
S.U.V. - 2WD,JEEP,COMMANDER 2WD,5.7,8,Auto(L5),R,7,15,19,17,16.3,25.6,19.4854,R,,,,,,,,,,2337, ,CLKUP ,1,22
S.U.V. - 2WD,JEEP,COMPASS 2WD,2,4,Auto(AV),F,858,26,30,28,28.8945,38,32.3867,R,,,,,,,,,,1419, ,VMODE CLKUP ,4,22
S.U.V. - 2WD,JEEP,COMPASS 2WD,2.4,4,Auto(AV),F,855,24,27,25,27,34.7,29.9952,R,,,,,,,,,,1590, ,CMODE VLKUP ,4,22
S.U.V. - 2WD,JEEP,GRAND CHEROKEE 2WD,3,6,Auto(L5),R,358,20,25,22,22.5,32,25.9693,D,,,,,,,,,,1809, ,CLKUP ,4,22
S.U.V. - 2WD,JEEP,GRAND CHEROKEE 2WD,3.7,6,Auto(L5),R,350,17,22,19,18.7,28.3,22.0688,R,,,,,,,,,,2091, ,CLKUP ,2,22
S.U.V. - 2WD,JEEP,GRAND CHEROKEE 2WD,4.7,8,Auto(L5),R,715,10,14,11,11,17.7,13.2584,E,,,,,,,,,,3000,E85 230,CLKUP ,2,22
S.U.V. - 2WD,JEEP,GRAND CHEROKEE 2WD,4.7,8,Auto(L5),R,714,15,20,17,16.7,25.4,19.7431,R,,,,,,,,,,2337,GAS 340,CLKUP ,2,22
S.U.V. - 2WD,JEEP,GRAND CHEROKEE 2WD,5.7,8,Auto(L5),R,7,15,20,17,16.3,25.6,19.4854,R,,,,,,,,,,2337, ,CLKUP ,1,22
S.U.V. - 2WD,JEEP,LIBERTY/CHEROKEE 2WD,3.7,6,Auto(L4),R,90,17,23,19,18.8,29.1,22.3617,R,,,,,,,,,,2091, ,CLKUP ,2,22
S.U.V. - 2WD,JEEP,LIBERTY/CHEROKEE 2WD,3.7,6,Manual(M6),R,310,18,22,19,19.5,27.7996,22.5264,R,,,,,,,,,,2091, ,,2,22
S.U.V. - 2WD,JEEP,PATRIOT 2WD,2,4,Auto(AV),F,858,26,30,28,28.8945,38,32.3867,R,,,,,,,,,,1419, ,VMODE CLKUP ,4,22
S.U.V. - 2WD,JEEP,PATRIOT 2WD,2.4,4,Auto(AV),F,855,24,27,25,27,34.7,29.9952,R,,,,,,,,,,1590, ,CMODE VLKUP ,4,22
S.U.V. - 2WD,JEEP,WRANGLER 2WD,3.8,6,Auto(L4),R,152,17,21,19,18.6,27.3,21.7139,R,,,,,,,,,,2091, ,CMODE ,2,22
S.U.V. - 2WD,JEEP,WRANGLER 2WD,3.8,6,Manual(M6),R,153,18,22,19,19.5533,28.4823,22.7648,R,,,,,,,,,,2091, ,,2,22
S.U.V. - 2WD,KIA,SORENTO 2WD,3.3,6,Auto(L5),R,13,18,24,20,19.5,30.2,23.1987,R,,,,,,,,,,1988, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,KIA,SORENTO 2WD,3.8,6,Auto(L5),R,4,17,23,19,18.7,28.9,22.2308,R,,,,,,,,,,2091, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,KIA,SPORTAGE 2WD,2,4,Auto(L4),F,2,22,27,24,24.4,34.5,28.1022,R,,,,,,,,,,1658, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,KIA,SPORTAGE 2WD,2,4,Manual(M5),F,2,23,28,25,25.1,35.3,28.8515,R,,,,,,,,,,1590, ,,4,22
S.U.V. - 2WD,KIA,SPORTAGE 2WD,2.7,6,Auto(L4),F,3,19,25,22,21.6,32.4,25.4118,R,,,,,,,,,,1809, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,LEXUS,RX 350 2WD,3.5,6,Auto(L5),F,20,20,25,22,22.2,31.9,25.7193,P,,,,,,,,,,1945, ,CLKUP ,4,22
S.U.V. - 2WD,LEXUS,RX 350 2WD,3.5,6,Auto(S5),F,20,20,25,22,22.2,31.9,25.7193,P,,,,,,,,,,1945, ,CLKUP ,4,22
S.U.V. - 2WD,LEXUS,RX 400H 2WD,3.3,6,Auto(AV),F,23,32,27,29,35.6994,34.1599,34.9898,P,,,,,,,,,,1475,HEV,,4,22
S.U.V. - 2WD,LINCOLN,MKX FWD,3.5,6,Auto(L6),F,740,18,25,21,20.1,32.5,24.2663,R,,,,,,,,,,1892, ,CLKUP ,4,22
S.U.V. - 2WD,LINCOLN,NAVIGATOR 2WD,5.4,8,Auto(L6),R,800,13,18,15,15.2639,25.2874,18.5776,R,,,,,,,,,,2651, ,CLKUP ,3,22
S.U.V. - 2WD,MAZDA,CX-7 2WD,2.3,4,Auto(S6),F,1,19,24,21,20.6,30.7,24.1797,P,,T,,,,,,,,2035, ,DC/FW,4,22
S.U.V. - 2WD,MAZDA,CX-9 2WD,3.5,6,Auto(S6),F,11,18,24,20,19.6,31,23.4867,R,,,,,,,,,,1988, ,DC/FW,4,22
S.U.V. - 2WD,MERCURY,MARINER FWD,2.3,4,Auto(L4),F,608,23,26,24,25.0076,32.9682,28.0561,R,,,,,,,,,,1658, ,CLKUP ,4,22
S.U.V. - 2WD,MERCURY,MARINER FWD,3,6,Auto(L4),F,612,20,24,22,22,31.4,25.4251,R,,,,,,,,,,1809, ,CLKUP ,4,22
S.U.V. - 2WD,MERCURY,MOUNTAINEER 2WD,4,6,Auto(L5),R,708,15,21,17,16.6,26.3,19.9034,R,,,,,,,,,,2337, ,CLKUP ,2,22
S.U.V. - 2WD,MERCURY,MOUNTAINEER 2WD,4.6,8,Auto(L6),R,710,15,21,17,16.4,27.2,19.9678,R,,,,,,,,,,2337, ,CLKUP ,3,22
S.U.V. - 2WD,MITSUBISHI,ENDEAVOR 2WD,3.8,6,Auto(S4),F,110,17,23,20,19.2949,29.9144,22.9633,P,,,,,,,,,,2138,SOHC,2MODE CLKUP ,4,22
S.U.V. - 2WD,MITSUBISHI,OUTLANDER 2WD,3,6,Auto(S6),F,131,20,27,22,21.8729,34.1534,26.0953,R,,,,,,,,,,1809,SOHC,2MODE CLKUP ,4,22
S.U.V. - 2WD,NISSAN,ARMADA 2WD,5.6,8,Auto(L5),R,97,13,19,15,14.7891,24.1093,17.9037,R,,,,,,,,,,2651, ,CLKUP ,4,22
S.U.V. - 2WD,NISSAN,ARMADA 2WD,5.6,8,Auto(L5),R,101,10,14,11,10.8,17.3845,13.019,E,,,,,,,,,,3000,RNG310,CLKUP ,4,22
S.U.V. - 2WD,NISSAN,ARMADA 2WD,5.6,8,Auto(L5),R,100,13,19,15,14.8465,24.2392,17.9822,R,,,,,,,,,,2651,RNG420,CLKUP ,4,22
S.U.V. - 2WD,NISSAN,MURANO FWD,3.5,6,Auto(AV),F,92,20,25,22,22.2,32.4,25.8641,P,,,,,,,,,,1945, ,VMODE CLKUP ,4,22
S.U.V. - 2WD,NISSAN,PATHFINDER 2WD,4,6,Auto(L5),R,83,16,23,19,18.296,29.9243,22.1734,P,,,,,,,,,,2249, ,CLKUP ,4,22
S.U.V. - 2WD,NISSAN,XTERRA 2WD,4,6,Auto(L5),R,85,16,22,19,18.3,28.1,21.7066,R,,,,,,,,,,2091, ,CLKUP ,4,22
S.U.V. - 2WD,NISSAN,XTERRA 2WD,4,6,Manual(M6),R,85,18,22,19,19.7,27.7,22.6427,R,,,,,,,,,,2091, ,,4,22
S.U.V. - 2WD,PONTIAC,TORRENT FWD,3.4,6,Auto(L5),F,152,19,26,22,21.5,33.5,25.6317,R,,,,,,,,,,1809, ,CLKUP ,2,22
S.U.V. - 2WD,SATURN,OUTLOOK FWD,3.6,6,Auto(L6),F,164,18,26,21,20.1,33.5,24.5122,R,,,,,,,,,,1892, ,CLKUP ,4,22
S.U.V. - 2WD,SATURN,VUE FWD,2.2,4,Auto(L4),F,132,22,27,24,25.1,38.5,29.7613,R,,,,,,,,,,1658, ,CLKUP ,4,22
S.U.V. - 2WD,SATURN,VUE FWD,2.2,4,Manual(M5),F,133,23,29,25,25.1,40.5,30.2815,R,,,,,,,,,,1590, ,,4,22
S.U.V. - 2WD,SATURN,VUE FWD,3.5,6,Auto(L5),F,114,20,28,23,22,35.4,26.5169,R,,,,,,,,,,1729, ,CMODE CLKUP ,4,22
S.U.V. - 2WD,SATURN,VUE HYBRID,2.4,4,Auto(L4),F,140,27,32,29,29.8,41.1,34.0075,R,,,,,,,,,,1371, ,CLKUP ,4,22
S.U.V. - 2WD,SUZUKI,GRAND VITARA,2.7,6,Auto(L5),R,97,19,24,21,21.3,31.2,24.848,R,,,,,,,,,,1892, ,2MODE 2LKUP ,4,22
S.U.V. - 2WD,SUZUKI,GRAND VITARA,2.7,6,Manual(M5),R,95,18,23,20,20.3,30,23.7566,R,,,,,,,,,,1988, ,,4,22
S.U.V. - 2WD,SUZUKI,XL7 FWD,3.6,6,Auto(S5),F,161,18,24,20,20.2,30.7,23.8745,R,,,,,,,,,,1988, ,3MODE CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,4RUNNER 2WD,4,6,Auto(L5),R,26,18,22,20,20.4,28.6,23.4219,R,,,,,,,,,,1988, ,CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,4RUNNER 2WD,4.7,8,Auto(L5),R,28,17,20,18,18.9,25.92,21.5231,R,,,,,,,,,,2210, ,CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,FJ CRUISER 2WD,4,6,Auto(L5),R,25,19,22,20,20.8,28.6,23.7098,P,,,,,,,,,,2138, ,CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,HIGHLANDER 2WD,2.4,4,Auto(L4),F,18,22,28,24,24.4,35.5,28.3953,R,,,,,,,,,,1658, ,CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,HIGHLANDER 2WD,3.3,6,Auto(L5),F,22,19,25,21,21.4,31.5,25.0083,R,,,,,,,,,,1892, ,CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,HIGHLANDER HYBRID 2WD,3.3,6,Auto(AV),F,23,32,27,29,35.6994,34.1599,34.9898,R,,,,,,,,,,1371,HEV,,4,22
S.U.V. - 2WD,TOYOTA,RAV4 2WD,2.4,4,Auto(L4),F,17,24,30,26,26.3385,37.9,30.5294,R,,,,,,,,,,1530, ,CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,RAV4 2WD,3.5,6,Auto(L5),F,19,22,29,25,24.3984,37.3499,28.9095,R,,,,,,,,,,1590, ,CLKUP ,4,22
S.U.V. - 2WD,TOYOTA,SEQUOIA 2WD,4.7,8,Auto(L5),R,28,15,18,16,17.1,23.0996,19.3631,R,,,,,,,,,,2484, ,CLKUP ,4,22
S.U.V. - 2WD,VOLVO,XC 90 FWD,2.5,5,Auto(S5),F,7,17,23,19,19.2468,29.1997,22.7338,P,,T,,,,,,,,2249, ,2MODE CLKUP ,4,22
S.U.V. - 2WD,VOLVO,XC 90 FWD,3.2,6,Auto(S6),F,15,17,22,19,18.7753,28.6312,22.2168,P,,,,,,,,,,2249, ,2MODE CLKUP ,4,22
S.U.V. - 4WD,ACURA,MDX 4WD,3.7,6,Auto(S5),4,24,17,22,19,18.9,27.7,22.0527,P,,,,,,,,,,2249, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,ACURA,RDX 4WD,2.3,4,Auto(S5),4,15,19,23,21,20.9,29.9,24.1745,P,,T,,,,,,,,2035, ,2MODE CLKUP ,4,23
S.U.V. - 4WD,AUDI,Q7,3.6,6,Auto(S6),4,3,16,20,17,17.4399,25.1286,20.2246,P,,,,,,,,,,2514, ,3MODE CLKUP ,4,23
S.U.V. - 4WD,AUDI,Q7,4.2,8,Auto(S6),4,5,14,19,16,15.1786,23.9884,18.1837,P,,,,,,,,,,2672, ,3MODE CLKUP ,4,23
S.U.V. - 4WD,BMW,X3 3.0I,3,6,Manual(M6),4,29,18,26,21,20.4401,33.0924,24.6876,P,,,,,,,,,,2035, ,,4,23
S.U.V. - 4WD,BMW,X3 3.0I,3,6,Auto(S6),4,29,19,26,22,21.4499,33.1988,25.5129,P,,,,,,,,,,1945, ,3MODE CLKUP ,4,23
S.U.V. - 4WD,BMW,X3 3.0SI,3,6,Manual(M6),4,29,18,26,21,20.4401,33.0924,24.6876,P,,,,,,,,,,2035, ,,4,23
S.U.V. - 4WD,BMW,X3 3.0SI,3,6,Auto(S6),4,29,19,26,22,21.4499,33.1988,25.5129,P,,,,,,,,,,1945, ,3MODE CLKUP ,4,23
S.U.V. - 4WD,BMW,X5 3.0SI,3,6,Auto(S6),4,29,17,23,19,19.2,29.6,22.8058,P,,,,,,,,,,2249, ,3MODE CLKUP ,4,23
